QueryID,DocID,Score
Q32,CACM-0315,21.839848305671712
Q32,CACM-0349,21.663902609789236
Q32,CACM-2221,21.52286679374958
Q32,CACM-0635,21.490769157507646
Q32,CACM-0777,21.490769157507646
Q32,CACM-0956,21.490769157507646
Q32,CACM-0936,21.490769157507646
Q32,CACM-2050,21.4606024425606
Q33,CACM-1524,12.545716015575822
Q33,CACM-1763,12.382386489186011
Q33,CACM-2660,11.498835537562506
Q33,CACM-1949,11.334369413579694
Q33,CACM-1893,11.280679831782397
Q33,CACM-1667,11.280679831782397
Q33,CACM-1999,11.237082694050368
Q33,CACM-1620,8.390420007366199
Q33,CACM-1440,7.75237518280645
Q33,CACM-1882,7.746703126049865
Q33,CACM-0397,7.286955689950427
Q33,CACM-1932,7.045953485017531
Q33,CACM-1046,7.03676395233261
Q33,CACM-0334,6.817697334433864
Q33,CACM-1615,6.6989028143812845
Q33,CACM-1832,6.660521034637226
Q33,CACM-1520,6.660521034637226
Q33,CACM-1644,6.5041789901149185
Q33,CACM-2385,6.452804953636078
Q33,CACM-0848,6.402015570458259
Q33,CACM-0672,6.3561355432007876
Q33,CACM-1803,6.185205283009496
Q33,CACM-2808,6.074140150559873
Q33,CACM-1689,5.8328869450889265
Q33,CACM-1940,5.806935960585789
Q33,CACM-2090,5.607355350603795
Q33,CACM-1031,5.5871322594026775
Q33,CACM-1643,5.571381404330594
Q33,CACM-0340,5.343555004914844
Q33,CACM-0341,5.343555004914844
Q33,CACM-0819,5.343555004914844
Q33,CACM-1726,5.313899090130227
Q33,CACM-0125,5.300156752958101
Q33,CACM-2266,5.271363067473323
Q33,CACM-1946,5.265641831598934
Q33,CACM-2999,5.261020497471982
Q33,CACM-1080,5.257457749048664
Q33,CACM-0062,5.257457749048664
Q33,CACM-1867,5.21727187405427
Q33,CACM-0342,5.174090958085818
Q33,CACM-2676,5.174090958085818
Q33,CACM-1254,5.1348066137855515
Q33,CACM-0325,5.133391215659564
Q33,CACM-0647,5.133391215659564
Q33,CACM-0765,5.133391215659564
Q33,CACM-0112,5.133391215659564
Q33,CACM-1456,5.114407429001024
Q33,CACM-0679,5.093879565778333
Q33,CACM-1599,5.093326769692435
Q33,CACM-0226,5.093326769692435
Q33,CACM-0764,5.093326769692435
Q33,CACM-0878,5.093326769692435
Q33,CACM-2458,5.093326769692435
Q33,CACM-1014,5.068298012297636
Q33,CACM-0179,5.05388286053306
Q33,CACM-0181,5.05388286053306
Q33,CACM-0180,5.05388286053306
Q33,CACM-0182,5.05388286053306
Q33,CACM-0388,5.05388286053306
Q33,CACM-0842,5.05388286053306
Q33,CACM-1037,5.05388286053306
Q33,CACM-0276,5.048070498591627
Q33,CACM-1386,5.040640762495106
Q33,CACM-1121,5.038001612168429
Q33,CACM-1450,4.976799865208363
Q33,CACM-0281,4.97546759228615
Q33,CACM-0492,4.95050093686594
Q33,CACM-0327,4.939133459803202
Q33,CACM-2440,4.939133459803202
Q33,CACM-1015,4.929641121484609
Q33,CACM-0884,4.902032920442235
Q33,CACM-0089,4.829479188423733
Q33,CACM-0177,4.794001792920199
Q33,CACM-1495,4.785129472194533
Q33,CACM-0111,4.785058600061146
Q33,CACM-2291,4.724588064109251
Q33,CACM-2270,4.724588064109251
Q33,CACM-0435,4.6683943369477765
Q33,CACM-2693,4.6241563326909825
Q33,CACM-2407,4.621010623816916
Q33,CACM-1420,4.607081310253403
Q33,CACM-1397,4.54875753756375
Q33,CACM-3114,4.539009231144388
Q33,CACM-1816,4.527905530306423
Q33,CACM-2822,4.525302029873222
Q33,CACM-2391,4.465933905520316
Q33,CACM-2345,4.433477548818922
Q33,CACM-2696,4.4129518656543745
Q33,CACM-3058,4.352582665029579
Q33,CACM-1333,4.261393251640983
Q33,CACM-1253,4.260572043588826
Q33,CACM-1875,4.227152715362056
Q33,CACM-1294,4.216566761221916
Q33,CACM-1387,4.213506417687695
Q33,CACM-0962,4.184471144290258
Q33,CACM-1586,4.1798914279490225
Q33,CACM-1623,4.09410621807936
Q33,CACM-2181,4.067166978314192
Q33,CACM-1278,4.0668370655646715
Q33,CACM-2837,4.046310789859178
Q34,CACM-2836,66.79551536835679
Q34,CACM-1474,64.6757614056405
Q34,CACM-2932,63.5303673506906
Q34,CACM-3175,63.39004914030954
Q34,CACM-2681,60.66897365134194
Q34,CACM-1935,47.66726995821483
Q34,CACM-2560,42.1278709516188
Q34,CACM-2516,40.078563168595494
Q34,CACM-2580,34.312482319937175
Q34,CACM-2437,31.98926358383065
Q34,CACM-2090,21.950664661465034
Q34,CACM-2165,21.84032892840407
Q34,CACM-3071,19.5473420971761
Q34,CACM-1397,19.542817663507222
Q34,CACM-2323,18.766946724003724
Q34,CACM-1386,18.746101943173365
Q34,CACM-2170,14.505031128900484
Q34,CACM-2645,13.781204002502015
Q34,CACM-2850,13.682223143168113
Q34,CACM-2167,13.332389707453338
Q34,CACM-2414,13.162680499750406
Q34,CACM-3203,13.065870800171696
Q34,CACM-2164,12.822934042315504
Q34,CACM-2169,12.52303659716426
Q34,CACM-1893,11.85743636768979
Q34,CACM-1667,11.85743636768979
Q34,CACM-0719,11.510137818361311
Q34,CACM-2253,11.475772714211729
Q34,CACM-2166,11.204325082430262
Q34,CACM-2450,11.180847629295794
Q34,CACM-0393,10.532219102364323
Q34,CACM-1392,10.351379909181386
Q34,CACM-1214,10.188881568398198
Q34,CACM-0265,10.131031353025175
Q34,CACM-1396,9.755532649143262
Q34,CACM-2490,9.566324795024077
Q34,CACM-1948,9.383024533993378
Q34,CACM-1524,9.295139117256713
Q34,CACM-1216,9.24894418887533
Q34,CACM-1049,9.118365303840832
Q34,CACM-2266,8.994094692216624
Q34,CACM-2767,8.743894353091745
Q34,CACM-2325,8.710966985508417
Q34,CACM-1946,8.590295260703808
Q34,CACM-1388,8.437346218326924
Q34,CACM-2719,8.38725924688906
Q34,CACM-1706,8.288581332723503
Q34,CACM-3031,8.235575149799548
Q34,CACM-1664,8.142717704220223
Q34,CACM-1543,8.128998086291295
Q34,CACM-3078,7.980782539323232
Q34,CACM-0111,7.9164570451893805
Q34,CACM-1144,7.851031227598547
Q34,CACM-2997,7.836265699681471
Q34,CACM-0284,7.7478438460020005
Q34,CACM-2385,7.740546483529821
Q34,CACM-2410,7.658961289992387
Q34,CACM-1387,7.644843466747873
Q34,CACM-1763,7.620842251465007
Q34,CACM-2402,7.584868477157387
Q34,CACM-0717,7.532395769305139
Q34,CACM-1020,7.5286124509471195
Q34,CACM-1394,7.4949057076731345
Q34,CACM-3006,7.488121888806147
Q34,CACM-2958,7.449113201639385
Q34,CACM-2094,7.36256468085044
Q34,CACM-1941,7.295399135533438
Q34,CACM-2240,7.278850322466325
Q34,CACM-0646,7.2647211688237
Q34,CACM-0937,7.2647211688237
Q34,CACM-0351,7.208893815571402
Q34,CACM-2567,7.1898084502461
Q34,CACM-3131,7.111096869238795
Q34,CACM-1689,7.102507648820925
Q34,CACM-1924,7.070762286525387
Q34,CACM-1940,7.0676861593851275
Q34,CACM-2415,6.988473253268725
Q34,CACM-3201,6.929929238290882
Q34,CACM-1154,6.913694626844638
Q34,CACM-2566,6.909976347325429
Q34,CACM-0340,6.821091518530418
Q34,CACM-0341,6.821091518530418
Q34,CACM-0125,6.765693296173033
Q34,CACM-1595,6.74796834200969
Q34,CACM-3121,6.713826657939333
Q34,CACM-1080,6.711187669647533
Q34,CACM-0644,6.665808914652469
Q34,CACM-0342,6.604769281469488
Q34,CACM-2676,6.604769281469488
Q34,CACM-0731,6.604418781897635
Q34,CACM-3189,6.59036120631307
Q34,CACM-1803,6.561515011464804
Q34,CACM-0325,6.55281572852304
Q34,CACM-0647,6.55281572852304
Q34,CACM-0765,6.55281572852304
Q34,CACM-0112,6.55281572852304
Q34,CACM-0892,6.545855531973061
Q34,CACM-2746,6.538630284512645
Q34,CACM-1644,6.5041789901149185
Q34,CACM-1599,6.501673136684902
Q35,CACM-1265,16.24658086380561
Q35,CACM-2110,15.078453546659652
Q35,CACM-2698,14.230498033134845
Q35,CACM-2112,14.067767393023392
Q35,CACM-2739,12.210278397047578
Q35,CACM-2733,12.070381136733488
Q35,CACM-2811,11.919523003017261
Q35,CACM-2030,11.915229297103636
Q35,CACM-1399,11.45577627267702
Q35,CACM-1350,11.375642838982476
Q35,CACM-1787,11.368990219221148
Q35,CACM-2084,11.07368932900689
Q35,CACM-2061,10.927306050005994
Q35,CACM-1012,10.894209386232946
Q35,CACM-2476,10.254463166714993
Q35,CACM-2754,10.02610212231495
Q35,CACM-2794,9.885742983118332
Q35,CACM-2581,9.705028621325441
Q35,CACM-2301,9.254799634831375
Q35,CACM-2703,8.80260385935301
Q35,CACM-2836,8.77056820877555
Q35,CACM-1989,8.680310849071635
Q35,CACM-2179,8.556838942478102
Q35,CACM-1527,8.547866721503448
Q35,CACM-1825,8.527430852678295
Q35,CACM-1836,8.432582769298921
Q35,CACM-1612,8.194446580598242
Q35,CACM-2643,8.035430847505939
Q35,CACM-1855,7.891537817658687
Q35,CACM-2050,7.652567668951118
Q35,CACM-1768,7.534945969442373
Q35,CACM-2340,7.3703810429663195
Q35,CACM-2982,7.197047998174702
Q35,CACM-2546,7.136178982869198
Q35,CACM-2492,6.959749433589675
Q35,CACM-1184,6.870343187055347
Q35,CACM-1548,6.747671184950087
Q35,CACM-2702,6.67152412128662
Q35,CACM-1669,6.453575008770353
Q35,CACM-1737,6.428642674278988
Q35,CACM-1668,6.425276145772173
Q35,CACM-3045,6.408784026456168
Q35,CACM-0949,6.378488998494269
Q35,CACM-1917,6.341878155370613
Q35,CACM-1683,6.278891685849115
Q35,CACM-2921,6.2776727646152635
Q35,CACM-1837,6.260657800132198
Q35,CACM-1921,6.260657800132198
Q35,CACM-2980,6.173614865994464
Q35,CACM-2113,6.160737031252671
Q35,CACM-1525,6.12732480401868
Q35,CACM-2481,6.107456458937004
Q35,CACM-1073,6.1009001407216275
Q35,CACM-2641,6.0726076950979415
Q35,CACM-0204,6.072376139884565
Q35,CACM-2545,5.979092519838607
Q35,CACM-1335,5.976087299067322
Q35,CACM-2350,5.971131287297571
Q35,CACM-2880,5.914974739406718
Q35,CACM-2370,5.8978767676637585
Q35,CACM-2310,5.875054038964457
Q35,CACM-1179,5.85811240566998
Q35,CACM-1679,5.73684910101788
Q35,CACM-2215,5.541902263602677
Q35,CACM-0462,5.5368436258858695
Q35,CACM-0633,5.496704575056127
Q35,CACM-2054,5.481449535261262
Q35,CACM-1902,5.464798975061288
Q35,CACM-2788,5.456910392950239
Q35,CACM-2910,5.417688260798278
Q35,CACM-2786,5.412340186533715
Q35,CACM-1453,5.361724067245038
Q35,CACM-2252,5.350066798450472
Q35,CACM-1569,5.337109242753861
Q35,CACM-2402,5.335934606509536
Q35,CACM-3176,5.27287630936141
Q35,CACM-3094,5.269259980477811
Q35,CACM-3093,5.266386781171867
Q35,CACM-2195,5.265378547828021
Q35,CACM-2556,5.222000119896469
Q35,CACM-1223,5.1745667417450125
Q35,CACM-2353,5.11675965877118
Q35,CACM-2287,5.113461861494828
Q35,CACM-2149,5.085825521482324
Q35,CACM-1794,5.015784800860934
Q35,CACM-1641,5.00206402132138
Q35,CACM-1309,4.937702149946262
Q35,CACM-2019,4.898235319675279
Q35,CACM-3132,4.862310963172021
Q35,CACM-3079,4.836410842537861
Q35,CACM-2423,4.752824814896711
Q35,CACM-1170,4.731428770169184
Q35,CACM-1726,4.5829946022999515
Q35,CACM-0281,4.330944001534552
Q35,CACM-1153,4.330944001534552
Q35,CACM-1665,4.321655976007451
Q35,CACM-2603,4.3212068871138305
Q35,CACM-1910,4.298484750003901
Q35,CACM-2652,4.271340201868163
Q35,CACM-2708,4.180903189199102
Q36,CACM-2651,110.5106630862982
Q36,CACM-2265,107.27869977209122
Q36,CACM-2956,100.8631028254608
Q36,CACM-3031,96.05911540289108
Q36,CACM-2244,91.92533039577302
Q36,CACM-2243,91.49928770127109
Q36,CACM-2241,90.24452944294134
Q36,CACM-2242,90.24452944294134
Q36,CACM-2941,89.78593134576487
Q36,CACM-2958,87.92249733533961
Q36,CACM-0618,86.04230750032404
Q36,CACM-3105,84.87420772492095
Q36,CACM-0676,76.44484499436479
Q36,CACM-0033,74.70914980829454
Q36,CACM-2632,74.54346406512782
Q36,CACM-2957,73.87904002113233
Q36,CACM-1398,71.05362494706779
Q36,CACM-3103,70.35271033433794
Q36,CACM-2084,68.60638609474312
Q36,CACM-1152,65.3166441723554
Q36,CACM-1426,60.4488431863163
Q36,CACM-0483,60.14315408189054
Q36,CACM-2341,60.01142711434031
Q36,CACM-0251,59.6930754265598
Q36,CACM-2768,59.64413030653346
Q36,CACM-1181,59.37158508235218
Q36,CACM-2937,56.54841280771306
Q36,CACM-0982,56.26672179141832
Q36,CACM-2527,55.36974523924584
Q36,CACM-3006,53.02484484684018
Q36,CACM-2867,52.762610541841966
Q36,CACM-1907,52.620740244789104
Q36,CACM-1432,52.349647616962926
Q36,CACM-3106,51.287239342044465
Q36,CACM-0605,51.01174703429637
Q36,CACM-2939,50.74820647869184
Q36,CACM-1787,50.58822364829215
Q36,CACM-3142,49.792426411439926
Q36,CACM-0867,49.26907647095511
Q36,CACM-1740,49.06402577677035
Q36,CACM-2560,48.68971354611463
Q36,CACM-2835,47.20161851851933
Q36,CACM-0492,45.88514992800641
Q36,CACM-2899,45.88514992800641
Q36,CACM-2094,45.67284482935242
Q36,CACM-2167,45.50117203452338
Q36,CACM-2083,45.34089233586888
Q36,CACM-1626,44.58195714813373
Q36,CACM-2218,44.23257402351877
Q36,CACM-1589,43.056512093032424
Q36,CACM-2850,41.08330566584894
Q36,CACM-1989,40.46755642486981
Q36,CACM-1602,39.7826228733024
Q36,CACM-2859,39.372344167667976
Q36,CACM-2060,39.334242874737825
Q36,CACM-2827,38.691100257642056
Q36,CACM-1874,37.657874719816405
Q36,CACM-2497,37.51182327413919
Q36,CACM-1768,36.46606072945048
Q36,CACM-2184,35.44536460100397
Q36,CACM-1827,34.676731192571545
Q36,CACM-1143,34.33404030792595
Q36,CACM-2178,34.11681126719674
Q36,CACM-2376,33.87840601530681
Q36,CACM-2194,33.11055976041189
Q36,CACM-1691,32.88991709106533
Q36,CACM-1591,32.74787692839949
Q36,CACM-2289,31.76799905038988
Q36,CACM-1847,31.725313991895945
Q36,CACM-2177,31.625440443865045
Q36,CACM-2080,29.710393480823107
Q36,CACM-0243,28.28513374170456
Q36,CACM-1736,28.20144236008624
Q36,CACM-1719,27.710050357155268
Q36,CACM-1922,27.48870979036001
Q36,CACM-3141,24.032927400008848
Q36,CACM-3021,23.029229803393342
Q36,CACM-2470,21.925057512337883
Q36,CACM-3128,20.90518965847069
Q36,CACM-2558,20.51274209671123
Q36,CACM-1828,20.358645967822117
Q36,CACM-2940,19.80247119640031
Q36,CACM-2912,19.53776987188776
Q36,CACM-3071,18.26262126167617
Q36,CACM-1213,17.88633010944541
Q36,CACM-2233,17.86266121146562
Q36,CACM-1693,17.843866506574564
Q36,CACM-1960,17.344911265916977
Q36,CACM-2887,17.080042184709793
Q36,CACM-1112,16.9832941444506
Q36,CACM-1247,16.495931007304527
Q36,CACM-1482,16.151299250875248
Q36,CACM-2794,16.124966539132185
Q36,CACM-1774,16.079336617265994
Q36,CACM-2032,15.99679269636001
Q36,CACM-2815,15.911761423864354
Q36,CACM-2254,15.647423486518573
Q36,CACM-2631,15.521908553183263
Q36,CACM-0655,15.482370736822904
Q36,CACM-2369,15.450987144193286
Q37,CACM-2867,39.21516715205433
Q37,CACM-2941,36.473721192323495
Q37,CACM-2958,24.873617060310195
Q37,CACM-3031,22.865034119599482
Q37,CACM-3105,21.291856754611786
Q37,CACM-3103,21.213609858440357
Q37,CACM-2651,21.07521535760303
Q37,CACM-2082,20.462367581810398
Q37,CACM-2582,20.37932216517568
Q37,CACM-1359,20.35856435332362
Q37,CACM-2356,20.3059469963652
Q37,CACM-3148,19.657278618961904
Q37,CACM-2956,18.017582493765584
Q37,CACM-2247,16.687306988566252
Q37,CACM-0483,16.138338186327204
Q37,CACM-2084,15.686420664647677
Q37,CACM-2705,14.589575286824982
Q37,CACM-2265,14.286931681567124
Q37,CACM-2957,13.813100601256371
Q37,CACM-1907,13.253165268870728
Q37,CACM-0618,13.21634022138656
Q37,CACM-2940,12.69233880094395
Q37,CACM-2244,12.617202211184534
Q37,CACM-2243,12.558725762919561
Q37,CACM-2241,12.386504041188028
Q37,CACM-2242,12.386504041188028
Q37,CACM-1768,11.420132301572934
Q37,CACM-2937,11.328288809802824
Q37,CACM-0492,11.24846269169035
Q37,CACM-1625,11.073316745297252
Q37,CACM-2341,11.052723419473514
Q37,CACM-2632,10.566772041364548
Q37,CACM-0676,10.492429705108894
Q37,CACM-1398,10.396899971533742
Q37,CACM-0033,10.254197032511014
Q37,CACM-1181,10.201922071658252
Q37,CACM-0251,9.927349827347468
Q37,CACM-1698,9.850703963928481
Q37,CACM-3087,9.846155928923288
Q37,CACM-1426,9.770735677269172
Q37,CACM-2939,9.753700641251049
Q37,CACM-1614,9.438078328298761
Q37,CACM-0670,9.353444318843861
Q37,CACM-2470,9.207849584952609
Q37,CACM-0605,9.085908120156631
Q37,CACM-2184,9.051888230717948
Q37,CACM-1152,8.965029592284075
Q37,CACM-2527,8.949768378245327
Q37,CACM-3006,8.570747031995532
Q37,CACM-2083,8.50845250963821
Q37,CACM-0024,8.418387808463711
Q37,CACM-3106,8.289886668027972
Q37,CACM-0583,8.284898580366852
Q37,CACM-2141,8.177639697232236
Q37,CACM-2109,8.016362285545272
Q37,CACM-0867,7.963678010795031
Q37,CACM-2768,7.871278183793083
Q37,CACM-0463,7.741918470413836
Q37,CACM-3142,7.709406228418827
Q37,CACM-1033,7.666510558106274
Q37,CACM-1737,7.620121582735047
Q37,CACM-1806,7.5647599097299025
Q37,CACM-2218,7.546574750536783
Q37,CACM-1182,7.47494892534101
Q37,CACM-2832,7.384442595823631
Q37,CACM-1456,7.227114940810126
Q37,CACM-0897,7.222436436630234
Q37,CACM-2167,7.097843303880484
Q37,CACM-1626,7.016324134167177
Q37,CACM-0982,7.015387037591102
Q37,CACM-1432,6.9792491568350705
Q37,CACM-0616,6.9573450498003835
Q37,CACM-1787,6.943481677216569
Q37,CACM-0435,6.889305460747618
Q37,CACM-0253,6.680556942149274
Q37,CACM-2060,6.642150045283616
Q37,CACM-1143,6.605156173764604
Q37,CACM-2178,6.567327595316492
Q37,CACM-1740,6.54121042110894
Q37,CACM-2835,6.478653522149713
Q37,CACM-0242,6.366728119591176
Q37,CACM-3003,6.338457740162271
Q37,CACM-1569,6.326284317036602
Q37,CACM-2899,6.297961754824409
Q37,CACM-2560,6.297961754824409
Q37,CACM-1678,6.290522612042292
Q37,CACM-1527,6.287486833540223
Q37,CACM-2094,6.268821839322881
Q37,CACM-1827,6.2290794247455565
Q37,CACM-2002,6.142194734723237
Q37,CACM-1323,6.127923277914505
Q37,CACM-1364,6.071892711724298
Q37,CACM-1155,6.06030415794594
Q37,CACM-2450,6.025601960346508
Q37,CACM-0243,5.924391426686824
Q37,CACM-1341,5.908241658534796
Q37,CACM-2424,5.708593013546297
Q37,CACM-2931,5.633136768741336
Q37,CACM-3133,5.62844735336774
Q37,CACM-1108,5.621742281897337
Q38,CACM-2651,70.46994109669131
Q38,CACM-2940,56.46152322919988
Q38,CACM-3105,53.977394705998705
Q38,CACM-2956,50.47133452065961
Q38,CACM-2941,47.955020609674925
Q38,CACM-1861,47.56326388014706
Q38,CACM-3103,45.39164044896764
Q38,CACM-2958,44.40601451506298
Q38,CACM-2957,42.47552594657799
Q38,CACM-2265,41.03846547353856
Q38,CACM-2470,37.522362507384855
Q38,CACM-3031,35.72760253553866
Q38,CACM-1614,35.43188512031236
Q38,CACM-2406,33.33174162703992
Q38,CACM-2705,32.07960705074847
Q38,CACM-2785,31.21384131918432
Q38,CACM-2254,31.189631700792077
Q38,CACM-2078,30.865672664497936
Q38,CACM-1703,30.677487454174315
Q38,CACM-0618,30.445352807628055
Q38,CACM-2939,30.158781437742256
Q38,CACM-1835,29.692501196356563
Q38,CACM-2684,29.108206003683417
Q38,CACM-1210,28.350523962953737
Q38,CACM-2138,28.199904223324214
Q38,CACM-1213,27.912807748474954
Q38,CACM-2558,27.45883479836715
Q38,CACM-2084,27.237377465195244
Q38,CACM-2527,27.184792102480177
Q38,CACM-2341,26.972811479391282
Q38,CACM-2699,26.932723189665133
Q38,CACM-2717,26.815595572203726
Q38,CACM-1989,26.542891994004666
Q38,CACM-1626,26.465946415783264
Q38,CACM-1098,25.52516393938678
Q38,CACM-2082,25.255624620319647
Q38,CACM-2732,24.646173437709507
Q38,CACM-2632,24.605370797069874
Q38,CACM-2178,23.951615005448037
Q38,CACM-3006,23.356343704348404
Q38,CACM-1467,22.983137647436788
Q38,CACM-1678,22.93738209607762
Q38,CACM-1902,22.73025093284337
Q38,CACM-2937,22.693769368314186
Q38,CACM-1426,22.508008261104678
Q38,CACM-1262,22.488604507129363
Q38,CACM-2126,22.430557515514135
Q38,CACM-2546,22.315759185727618
Q38,CACM-0867,22.180455203019168
Q38,CACM-1002,22.063704998891563
Q38,CACM-2931,22.050617829832806
Q38,CACM-2083,21.919825499493005
Q38,CACM-3101,21.72201921878158
Q38,CACM-3150,21.35595772385748
Q38,CACM-2316,20.848857481313228
Q38,CACM-1552,20.793150020903
Q38,CACM-2314,20.764613330326522
Q38,CACM-1693,20.51408705669127
Q38,CACM-2603,20.311454207060496
Q38,CACM-2898,20.286984081547736
Q38,CACM-2317,20.27375457444822
Q38,CACM-3185,20.25814536892587
Q38,CACM-1491,20.142507556626576
Q38,CACM-2320,19.991811346771755
Q38,CACM-2295,19.831355112256556
Q38,CACM-0961,19.49598261724342
Q38,CACM-1783,19.37649691709034
Q38,CACM-0249,19.27917897629001
Q38,CACM-1214,19.25247816544585
Q38,CACM-3106,19.09670302940227
Q38,CACM-2201,19.03909533775602
Q38,CACM-2842,18.872836530720114
Q38,CACM-2873,18.782724435829003
Q38,CACM-1869,18.769505876157275
Q38,CACM-2244,18.74205765350712
Q38,CACM-2243,18.655194579870805
Q38,CACM-1282,18.642906697194775
Q38,CACM-2051,18.494083099085355
Q38,CACM-0527,18.40613284868504
Q38,CACM-2241,18.39937008059969
Q38,CACM-2242,18.39937008059969
Q38,CACM-2299,18.22958295325524
Q38,CACM-1366,18.194373469007992
Q38,CACM-2886,18.084671728128335
Q38,CACM-0205,18.064345629623613
Q38,CACM-2710,18.00797313440889
Q38,CACM-1463,17.833896710342643
Q38,CACM-2193,17.806832659125185
Q38,CACM-1589,17.773348339005274
Q38,CACM-1485,17.58023486620774
Q38,CACM-1416,17.50352828458518
Q38,CACM-1379,17.47746334209546
Q38,CACM-3192,17.307001132928566
Q38,CACM-1459,17.262703236597996
Q38,CACM-2887,17.080042184709793
Q38,CACM-1470,17.07020745038434
Q38,CACM-2906,17.017761514336087
Q38,CACM-3171,17.013108675110043
Q38,CACM-2264,17.00973191091989
Q38,CACM-3071,16.99657080195658
Q39,CACM-2941,49.555284316839895
Q39,CACM-3105,48.3763153743367
Q39,CACM-2316,46.454493125838695
Q39,CACM-2956,46.28569270465465
Q39,CACM-1098,45.29430617184505
Q39,CACM-2603,45.25707515068334
Q39,CACM-2295,45.06677349146224
Q39,CACM-2406,43.729676922867306
Q39,CACM-2705,43.304316894302985
Q39,CACM-0249,42.95700558309279
Q39,CACM-1485,42.76962408871763
Q39,CACM-1703,41.0012313411543
Q39,CACM-1366,40.539890399391595
Q39,CACM-2651,40.23687629854574
Q39,CACM-2084,39.56244628514549
Q39,CACM-1457,38.672159984480636
Q39,CACM-1459,38.463984396109126
Q39,CACM-1835,37.46260728542987
Q39,CACM-2254,37.29485648207336
Q39,CACM-1466,37.195667102032246
Q39,CACM-1678,37.091788850350554
Q39,CACM-2317,36.94947388091391
Q39,CACM-2265,36.82739225757979
Q39,CACM-1102,36.591489946146915
Q39,CACM-1852,36.39270264568816
Q39,CACM-1142,36.29670240587451
Q39,CACM-2710,36.11720655110947
Q39,CACM-2814,36.00662662834
Q39,CACM-0463,36.00662662834
Q39,CACM-1306,35.790837162329694
Q39,CACM-0651,35.440165605028604
Q39,CACM-1923,35.36938097513987
Q39,CACM-3148,35.34584889142289
Q39,CACM-3150,35.19608154047343
Q39,CACM-0762,35.163566658971796
Q39,CACM-0920,35.163566658971796
Q39,CACM-2645,34.997746683880564
Q39,CACM-0628,34.89125180627683
Q39,CACM-2939,34.45696455805858
Q39,CACM-1496,34.0335054117488
Q39,CACM-1467,33.90544702650199
Q39,CACM-2782,33.842902518672204
Q39,CACM-2148,33.821113349531274
Q39,CACM-2470,33.46973563119374
Q39,CACM-2305,33.25850961039597
Q39,CACM-2411,33.03803767028098
Q39,CACM-2661,32.85571341066726
Q39,CACM-1588,32.03214069591866
Q39,CACM-1470,31.794090986782738
Q39,CACM-2699,31.772488623605682
Q39,CACM-2717,31.749878991254604
Q39,CACM-2647,31.47838819683596
Q39,CACM-0689,31.04458751001585
Q39,CACM-2940,30.687340938211726
Q39,CACM-2558,30.414542819501538
Q39,CACM-2314,30.213095948563627
Q39,CACM-2112,30.16043759085027
Q39,CACM-2684,29.920722365446544
Q39,CACM-2546,29.648458093016824
Q39,CACM-2957,29.559354715495648
Q39,CACM-2704,29.251981154773084
Q39,CACM-2078,28.616331841510025
Q39,CACM-3077,28.498704422493056
Q39,CACM-2873,28.357069229399002
Q39,CACM-2126,28.31330653670828
Q39,CACM-2650,28.09185617467641
Q39,CACM-2652,27.917786436556092
Q39,CACM-3030,27.747516627167833
Q39,CACM-1710,27.735516477485696
Q39,CACM-2198,27.706077163777554
Q39,CACM-0205,27.619048128719186
Q39,CACM-0265,27.619048128719186
Q39,CACM-0990,27.28453199369777
Q39,CACM-2192,27.120294327058254
Q39,CACM-1911,26.677971382185092
Q39,CACM-1861,26.64220921574509
Q39,CACM-0303,26.48265116216084
Q39,CACM-1135,26.47082624136196
Q39,CACM-3171,26.327898009325278
Q39,CACM-1163,26.327898009325278
Q39,CACM-2252,26.06303034028444
Q39,CACM-3185,26.023754886146932
Q39,CACM-1324,25.994243523444727
Q39,CACM-0731,25.983069567211885
Q39,CACM-3073,25.836004697826606
Q39,CACM-1035,25.820459410280918
Q39,CACM-2718,25.76813460816411
Q39,CACM-1469,25.76268493022802
Q39,CACM-1769,25.674287631164944
Q39,CACM-1216,25.61946473335597
Q39,CACM-2341,25.259746232218216
Q39,CACM-1491,25.25720226375443
Q39,CACM-3188,25.012441077236822
Q39,CACM-3198,25.012441077236822
Q39,CACM-1084,24.602688438384277
Q39,CACM-2267,24.336897824445185
Q39,CACM-2051,24.296271585568455
Q39,CACM-1937,24.25698599068923
Q39,CACM-1282,23.9488080185905
Q39,CACM-2931,23.920471350960426
Q40,CACM-2578,96.38945566963783
Q40,CACM-3082,90.78751126463595
Q40,CACM-3148,82.85847802474655
Q40,CACM-3137,82.26505388739739
Q40,CACM-3043,77.35445671440792
Q40,CACM-3128,76.17095121248519
Q40,CACM-2849,76.06339269358642
Q40,CACM-3141,64.65117480808803
Q40,CACM-2949,62.87494630532164
Q40,CACM-0052,55.71264920115166
Q40,CACM-0088,54.90008709246237
Q40,CACM-1780,53.34405420609777
Q40,CACM-2406,52.088148276727026
Q40,CACM-2371,51.77457705594803
Q40,CACM-2276,50.19238652011164
Q40,CACM-2596,47.44252825075189
Q40,CACM-1153,46.72274202098762
Q40,CACM-2816,45.937460387576365
Q40,CACM-2969,44.568834462822274
Q40,CACM-1745,43.737402668239234
Q40,CACM-1747,42.981733504866234
Q40,CACM-2900,41.19538474057675
Q40,CACM-2323,38.75267353186967
Q40,CACM-2926,37.997380480265846
Q40,CACM-2616,37.1853126668267
Q40,CACM-1948,36.6190625281641
